0.013062943,0.051173575,0.778304815,0.010941998,0.010042228,-0.705096900,0.708955467,0.045944333,0.043540221,0.187957883,0.087605745,-0.158036962,-0.080877110,0.008001054,-0.091336444,0.000943507,0.087468147,-0.129141107,0.095285729,-0.039975069,0.060931891,0.296386719,-0.579870582,1.113962412,0.264110208,0.073135354,-0.229908079,0.391928256,1.110988379,-0.116568021
0.013191921,0.051304411,0.778299809,0.011277855,0.010196361,-0.704984426,0.709059834,0.045294106,0.043184482,0.187666982,0.087605879,-0.157745197,-0.080676563,0.007404099,-0.091707230,0.000933340,0.087461568,-0.128886878,0.095461160,-0.039679375,0.060458921,0.296380788,-0.579812884,1.113488793,0.263736755,0.072405159,-0.230006322,0.392167628,1.110707283,-0.116752043
0.013239034,0.051374037,0.778253555,0.011277855,0.010196361,-0.704984426,0.709059834,0.044747103,0.042988323,0.187364459,0.087620303,-0.157457426,-0.080645114,0.006915860,-0.091938809,0.000763400,0.087511569,-0.128628671,0.095613427,-0.039417643,0.059883013,0.296368361,-0.579828918,1.113063812,0.263477862,0.071415842,-0.230215803,0.392534375,1.110497117,-0.116992958
0.013257040,0.051487029,0.778218627,0.011611937,0.010392452,-0.704866350,0.709168971,0.044101790,0.042809047,0.187023297,0.087655723,-0.157143325,-0.080639422,0.006327658,-0.092148706,0.000858265,0.087535635,-0.128296822,0.095793016,-0.039255977,0.059458893,0.296358496,-0.579895496,1.112529397,0.263381660,0.070645377,-0.230312765,0.392674148,1.110110879,-0.117144674
0.013260490,0.051621702,0.778189361,0.011966374,0.010590876,-0.704840839,0.709185541,0.043407314,0.042638205,0.186662778,0.087701626,-0.156816080,-0.080646619,0.005689478,-0.092347734,0.001085533,0.087546736,-0.127928168,0.095986262,-0.039144341,0.059110660,0.296349943,-0.579987288,1.111940265,0.263366818,0.069984354,-0.230353475,0.392700404,1.109636545,-0.117251769
0.013452752,0.051720843,0.778186679,0.011966374,0.010590876,-0.704840839,0.709185541,0.042762339,0.042178325,0.186403915,0.087659612,-0.156572253,-0.080368847,0.005008687,-0.092803642,0.001053108,0.087537095,-0.127691150,0.096370816,-0.039228316,0.058589701,0.296323031,-0.580155313,1.111435175,0.263349444,0.069196180,-0.230405763,0.392493963,1.108836055,-0.117253900
0.013604385,0.051813077,0.778170049,0.012338030,0.010800084,-0.704818666,0.709197998,0.042113837,0.041799799,0.186180040,0.087644532,-0.156317979,-0.080200322,0.004318233,-0.093187816,0.001142426,0.087537877,-0.127420843,0.096740171,-0.039328881,0.058012094,0.296284795,-0.580161750,1.111090302,0.263256788,0.068454146,-0.230420098,0.392148197,1.107920766,-0.117234841
0.013674759,0.051891502,0.778125167,0.012338030,0.010800084,-0.704818666,0.709197998,0.041458290,0.041583981,0.186026096,0.087683335,-0.156042784,-0.080250286,0.003608448,-0.093428493,0.001475234,0.087559484,-0.127084032,0.097079128,-0.039462633,0.057321191,0.296223938,-0.579844832,1.111066103,0.263013542,0.067804396,-0.230358571,0.391523749,1.106775999,-0.117173404
0.013771046,0.052017465,0.778096974,0.012720070,0.011080233,-0.704831183,0.709174514,0.040737160,0.041333679,0.186005384,0.087727427,-0.155733764,-0.080146968,0.002817608,-0.093692020,0.001860832,0.087589443,-0.126722097,0.097410776,-0.039580960,0.056770548,0.296190411,-0.579593658,1.110763192,0.262742281,0.067326769,-0.230318069,0.391129106,1.105557442,-0.117070287
0.013880289,0.052167196,0.778077126,0.012720070,0.011080233,-0.704831183,0.709174514,0.039983239,0.041066136,0.186051250,0.087774158,-0.155407801,-0.079967029,0.001986239,-0.093966961,0.002272825,0.087623574,-0.126347616,0.097738765,-0.039691582,0.056290034,0.296170503,-0.579375327,1.110320926,0.262457013,0.066935219,-0.230288103,0.390849322,1.104301929,-0.116946347
0.013950849,0.052208059,0.778091431,0.013081271,0.011353926,-0.704921424,0.709073901,0.039328296,0.040814333,0.185975552,0.087730959,-0.155306935,-0.079952657,0.001218925,-0.094190024,0.002520654,0.087587565,-0.126164615,0.097877204,-0.039934795,0.055517390,0.296062410,-0.578421593,1.109944940,0.262195408,0.066581771,-0.230006814,0.389859617,1.102665782,-0.116679199
0.014030775,0.052241348,0.778098047,0.013490804,0.011649477,-0.705009162,0.708974183,0.038720243,0.040566556,0.185939029,0.087706260,-0.155211374,-0.079986505,0.000495477,-0.094415985,0.002814233,0.087568939,-0.126001641,0.097970538,-0.040160622,0.054870613,0.295975029,-0.577664077,1.109587908,0.261971474,0.066329286,-0.229760855,0.389136910,1.101169825,-0.116442703
0.014129433,0.052259475,0.778089106,0.013490804,0.011649477,-0.705009162,0.708974183,0.038205974,0.040326834,0.185980946,0.087718576,-0.155126393,-0.080116749,-0.000140241,-0.094647750,0.003199314,0.087585092,-0.125878766,0.097973667,-0.040351670,0.054475568,0.295929044,-0.577299058,1.109268546,0.261822879,0.066278741,-0.229585662,0.388948262,1.099954367,-0.116267502
0.014198065,0.052165732,0.778098047,0.013810134,0.011900943,-0.705127418,0.708846271,0.037832443,0.040120475,0.186283886,0.087696895,-0.155248120,-0.080324620,-0.000656791,-0.094820216,0.003825590,0.087557793,-0.125955299,0.097845957,-0.040606976,0.054008633,0.295903713,-0.576960385,1.108869672,0.261649132,0.066192031,-0.229481727,0.388866365,1.098839998,-0.116119936
0.014251682,0.052016065,0.778115928,0.014143575,0.012151401,-0.705251396,0.708712041,0.037529290,0.039930806,0.186717317,0.087658226,-0.155473232,-0.080571294,-0.001113752,-0.094963022,0.004572458,0.087508753,-0.126131535,0.097652830,-0.040894404,0.053505752,0.295888692,-0.576634943,1.108431101,0.261462837,0.066087231,-0.229413390,0.388837755,1.097776413,-0.115986191
0.014238166,0.051766127,0.778162062,0.014143575,0.012151401,-0.705251396,0.708712041,0.037391998,0.039752554,0.187128454,0.087668702,-0.155985430,-0.080967367,-0.001385385,-0.095096134,0.005249725,0.087538943,-0.126612812,0.097477384,-0.041343249,0.052844059,0.295777917,-0.575332403,1.108008385,0.261225909,0.065846808,-0.228901327,0.388807118,1.096854687,-0.115990251
0.014243184,0.051525436,0.778178632,0.014456807,0.012316022,-0.705390692,0.708564281,0.037363037,0.039516725,0.187540844,0.087671749,-0.156438634,-0.081335410,-0.001568461,-0.095303126,0.005812161,0.087561376,-0.126993746,0.097315125,-0.041713499,0.052351482,0.295686692,-0.574260056,1.107537746,0.261011183,0.065555312,-0.228512242,0.388770252,1.096113205,-0.116065636
0.014285271,0.051303223,0.778136253,0.014456807,0.012316022,-0.705390692,0.708564281,0.037550751,0.039165728,0.187955663,0.087659940,-0.156773865,-0.081647426,-0.001574424,-0.095657863,0.006144934,0.087568320,-0.127173930,0.097179264,-0.041926540,0.052197151,0.295634717,-0.573648274,1.106971025,0.260840803,0.065161638,-0.228369132,0.388720959,1.095732570,-0.116283692
0.014433874,0.051055752,0.778125048,0.014718331,0.012321503,-0.705605447,0.708344936,0.037769072,0.038634915,0.188381553,0.087656006,-0.157241762,-0.081732720,-0.001524422,-0.096167728,0.006577832,0.087553784,-0.127519041,0.097220220,-0.042089649,0.052525610,0.295399427,-0.571148574,1.105922341,0.260569960,0.064558908,-0.227836549,0.388332963,1.096070647,-0.117123425
